0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.6501129865646362,0.4599277973175049,-2.839675232735317e-07,0.6389539241790771,0.516006588935852,-0.020184937864542007,0.6096757650375366,0.5725358724594116,-0.03102998249232769,0.581912636756897,0.6163597106933594,-0.04214036464691162,0.5699866414070129,0.6571736931800842,-0.04977450892329216,0.548747181892395,0.5497363805770874,-0.0020280133467167616,0.5099201202392578,0.5500333905220032,-0.023927530273795128,0.5358063578605652,0.5338248014450073,-0.03829715773463249,0.5589867830276489,0.5264436602592468,-0.044590529054403305,0.5421760678291321,0.514618992805481,-0.0013889033580198884,0.5050836801528931,0.5094331502914429,-0.02461138181388378,0.5425683856010437,0.498048335313797,-0.033278193324804306,0.5642254948616028,0.5018541812896729,-0.03337455913424492,0.542354166507721,0.48045024275779724,-0.005231610964983702,0.5086019039154053,0.4727705717086792,-0.026930350810289383,0.5418798923492432,0.46918871998786926,-0.02342621050775051,0.5629758834838867,0.47501400113105774,-0.014874979853630066,0.5473272204399109,0.44696810841560364,-0.010989970527589321,0.519209623336792,0.44212982058525085,-0.022379525005817413,0.5425544381141663,0.4442465603351593,-0.0161754097789526,0.559765636920929,0.451582670211792,-0.007978351786732674
0.6498404145240784,0.45786336064338684,-2.856530727513018e-07,0.6395732760429382,0.5155079364776611,-0.020232731476426125,0.6107404232025146,0.5727778077125549,-0.03050948865711689,0.5826796889305115,0.6164870262145996,-0.041026521474123,0.5718281269073486,0.6575717926025391,-0.04798717796802521,0.5497151613235474,0.5509028434753418,-0.0009309328161180019,0.5119803547859192,0.550471842288971,-0.0229165181517601,0.5384321808815002,0.5335233807563782,-0.03732449188828468,0.560529887676239,0.5263485312461853,-0.04379630461335182,0.5421977639198303,0.5156195759773254,-0.0002838067593984306,0.5055290460586548,0.5108875632286072,-0.02404392510652542,0.5433585047721863,0.49911123514175415,-0.032999880611896515,0.5643064975738525,0.50279301404953,-0.03317275270819664,0.5418530106544495,0.4812558591365814,-0.004221338778734207,0.5088906288146973,0.47309258580207825,-0.026333225890994072,0.5425286889076233,0.4695947468280792,-0.023081181570887566,0.5627514123916626,0.4758841395378113,-0.014576448127627373,0.5465393662452698,0.44759318232536316,-0.01008821465075016,0.5201398730278015,0.44231632351875305,-0.021293077617883682,0.5434637069702148,0.4451783299446106,-0.015318982303142548,0.5594868063926697,0.4535728991031647,-0.0073442598804831505
0.65079665184021,0.4607677757740021,-2.930249252131034e-07,0.6406066417694092,0.5160021185874939,-0.020391378551721573,0.6108964681625366,0.5729158520698547,-0.03107486665248871,0.5837491154670715,0.6172386407852173,-0.041823796927928925,0.5727652311325073,0.6579618453979492,-0.04900142922997475,0.5492055416107178,0.5510790944099426,-0.0026764750946313143,0.5117356777191162,0.5511548519134521,-0.025085845962166786,0.5383475422859192,0.5345690846443176,-0.039500948041677475,0.5616126656532288,0.5270209908485413,-0.04573173448443413,0.5423699617385864,0.5158347487449646,-0.002092769369482994,0.5066108703613281,0.5108435153961182,-0.025662798434495926,0.5445965528488159,0.49932965636253357,-0.03420177474617958,0.5656962990760803,0.5036978721618652,-0.03410027548670769,0.5424292087554932,0.48124751448631287,-0.006047497969120741,0.5100196599960327,0.4739118218421936,-0.028199778869748116,0.5436892509460449,0.4702376425266266,-0.024756232276558876,0.5637308359146118,0.476867139339447,-0.016203265637159348,0.5475108623504639,0.4472256302833557,-0.01189347729086876,0.520993173122406,0.4427594542503357,-0.02373112365603447,0.5450024008750916,0.4450848400592804,-0.01772638037800789,0.5616115927696228,0.4536550045013428,-0.009576804004609585
0.6515594720840454,0.45767542719841003,-2.9360077746787283e-07,0.6419849395751953,0.5142732262611389,-0.021325888112187386,0.6124524474143982,0.5713985562324524,-0.0322897806763649,0.5839512944221497,0.6147865056991577,-0.0432564951479435,0.5725839734077454,0.6562185883522034,-0.05046633630990982,0.5502575635910034,0.5505687594413757,-0.002363452920690179,0.5128679871559143,0.5495359301567078,-0.02499568648636341,0.5401169061660767,0.5319830775260925,-0.03893767669796944,0.5622767806053162,0.5251234769821167,-0.04468768835067749,0.5433829426765442,0.5151739120483398,-0.0012629374396055937,0.5072388052940369,0.5092825293540955,-0.02527700364589691,0.5462670922279358,0.49679404497146606,-0.0333515927195549,0.5663357973098755,0.5015506148338318,-0.03262550011277199,0.5435019135475159,0.4809034466743469,-0.004872326273471117,0.5109283328056335,0.47226905822753906,-0.027854623273015022,0.5456080436706543,0.46812987327575684,-0.023874426260590553,0.5654194355010986,0.4752565622329712,-0.014523488469421864,0.5486676096916199,0.4476056396961212,-0.01040105614811182,0.5212178230285645,0.44199904799461365,-0.022323710843920708,0.5455653667449951,0.4440799951553345,-0.01580413430929184,0.5622361898422241,0.4528225362300873,-0.0071118902415037155
0.6524884104728699,0.45854562520980835,-2.965892065276421e-07,0.6413718461990356,0.5135985016822815,-0.019968869164586067,0.6119725704193115,0.569640040397644,-0.03020107001066208,0.5844123959541321,0.6129195690155029,-0.04077506810426712,0.5733830332756042,0.6529217958450317,-0.04779413342475891,0.5512540936470032,0.5470194816589355,-0.0010717080440372229,0.5134137272834778,0.5471972227096558,-0.023040438070893288,0.5393261909484863,0.5304889678955078,-0.037099439650774,0.5618910193443298,0.5231882929801941,-0.04311700910329819,0.5448517203330994,0.5121029019355774,-0.0006634007440879941,0.5084010362625122,0.5068459510803223,-0.023949021473526955,0.5457740426063538,0.49492380023002625,-0.03221205621957779,0.5666642785072327,0.49900397658348083,-0.03197118639945984,0.5452103614807129,0.4779435992240906,-0.0049110520631074905,0.5116078853607178,0.4701228141784668,-0.027050184085965157,0.5448874831199646,0.4662359058856964,-0.02353057451546192,0.565484881401062,0.4725562632083893,-0.014847811311483383,0.5505418181419373,0.4444813132286072,-0.011059002950787544,0.5226053595542908,0.4396516978740692,-0.02275817096233368,0.5459595322608948,0.4420163333415985,-0.016774505376815796,0.5631182193756104,0.4503523111343384,-0.008696339093148708
0.6541735529899597,0.45694226026535034,-2.8364863169372256e-07,0.6434222459793091,0.512165367603302,-0.02031046710908413,0.613440990447998,0.5672197341918945,-0.03146538883447647,0.5848870277404785,0.610220730304718,-0.042793866246938705,0.5737285614013672,0.6513203978538513,-0.050636231899261475,0.5529319643974304,0.5444875955581665,-0.003690132172778249,0.5139533877372742,0.5453976988792419,-0.02595658041536808,0.5395577549934387,0.5295625925064087,-0.039976537227630615,0.5624474287033081,0.5223798751831055,-0.045925624668598175,0.5467042326927185,0.5094410181045532,-0.003232406685128808,0.5096883773803711,0.5049551725387573,-0.02644534967839718,0.5466643571853638,0.49390172958374023,-0.03446415066719055,0.5675050020217896,0.498153418302536,-0.034204140305519104,0.5473045110702515,0.47508952021598816,-0.007222084328532219,0.5128464698791504,0.4684045612812042,-0.029065070673823357,0.5458447337150574,0.46513184905052185,-0.02508925087749958,0.5666490197181702,0.4714340567588806,-0.01632685214281082,0.5527554750442505,0.4414317011833191,-0.013130166567862034,0.5243954658508301,0.43723708391189575,-0.024990862235426903,0.5476276874542236,0.43998658657073975,-0.01881381869316101,0.5650147795677185,0.4481031000614166,-0.01061851903796196
0.6551464796066284,0.45429983735084534,-2.949520023776131e-07,0.6433161497116089,0.5092461705207825,-0.01944609358906746,0.6126282811164856,0.564813494682312,-0.029295897111296654,0.5848204493522644,0.6077288389205933,-0.039586391299963,0.5745936632156372,0.6487321853637695,-0.046410031616687775,0.5532379746437073,0.5427795052528381,-0.0010324280010536313,0.5147570967674255,0.5414069294929504,-0.022662416100502014,0.5413433909416199,0.5247533917427063,-0.03672635555267334,0.5641517043113708,0.5182926654815674,-0.042790621519088745,0.5468305945396423,0.5079804062843323,-0.0006721195532009006,0.509806752204895,0.5024429559707642,-0.023369843140244484,0.5465294718742371,0.4902956783771515,-0.0318245030939579,0.5680732131004333,0.49413105845451355,-0.03191649541258812,0.5470373630523682,0.4739960730075836,-0.004809896927326918,0.5129576325416565,0.46641790866851807,-0.025847237557172775,0.5452554225921631,0.46248820424079895,-0.02255515195429325,0.5664639472961426,0.4689238667488098,-0.014313747175037861,0.5520286560058594,0.441027969121933,-0.01086001843214035,0.5232497453689575,0.4363131523132324,-0.021486341953277588,0.5454243421554565,0.4387941360473633,-0.015528181567788124,0.5628151893615723,0.4471287429332733,-0.007734203245490789
0.6544647812843323,0.4495859742164612,-3.054900901133806e-07,0.6438381671905518,0.5031616687774658,-0.021087367087602615,0.6137731075286865,0.55960613489151,-0.03186316043138504,0.5859189033508301,0.6025139093399048,-0.042494188994169235,0.5758487582206726,0.6435561776161194,-0.04924217611551285,0.5527879595756531,0.5397247672080994,-0.004527236334979534,0.5153184533119202,0.5366578698158264,-0.026854177936911583,0.5439482927322388,0.5195980072021484,-0.04012377932667732,0.5659956336021423,0.5151814222335815,-0.04545862227678299,0.5465646982192993,0.5045790076255798,-0.0032472615130245686,0.5110167860984802,0.4982846975326538,-0.026211854070425034,0.5488176941871643,0.4853527843952179,-0.033429306000471115,0.5675268173217773,0.4910569190979004,-0.03276000916957855,0.546975314617157,0.4703471064567566,-0.006517292931675911,0.5135499238967896,0.46184223890304565,-0.028018910437822342,0.5464044809341431,0.45728549361228943,-0.02361448109149933,0.5649866461753845,0.4652484059333801,-0.014756127260625362,0.5524060130119324,0.4378029704093933,-0.01171903870999813,0.5242307782173157,0.4320540428161621,-0.022321335971355438,0.5466173887252808,0.433613121509552,-0.015793845057487488,0.5623259544372559,0.4425598978996277,-0.007661732845008373
0.6536433100700378,0.4446941614151001,-3.027930404186918e-07,0.6435895562171936,0.4974767565727234,-0.020805591717362404,0.6150705814361572,0.5536724328994751,-0.031814802438020706,0.5874433517456055,0.5959411859512329,-0.04279003292322159,0.5766357183456421,0.6362341046333313,-0.04997712001204491,0.5521067976951599,0.5341258645057678,-0.004170395899564028,0.5152595043182373,0.530411958694458,-0.026367366313934326,0.5428040623664856,0.5140835642814636,-0.03989093750715256,0.565828800201416,0.5092264413833618,-0.0453379787504673,0.5460880398750305,0.4995717704296112,-0.0029343680944293737,0.5116208791732788,0.49272653460502625,-0.025345223024487495,0.5484744906425476,0.4807482659816742,-0.032662127166986465,0.5678812861442566,0.48649850487709045,-0.032218728214502335,0.5464285016059875,0.465748131275177,-0.0062361303716897964,0.5135533213615417,0.45648708939552307,-0.027248075231909752,0.5455982685089111,0.4527952969074249,-0.023278357461094856,0.5652588605880737,0.46097996830940247,-0.014832701534032822,0.5519247055053711,0.4334878623485565,-0.011492857709527016,0.5243337750434875,0.4271857440471649,-0.022287452593445778,0.5459697842597961,0.4295244514942169,-0.016349835321307182,0.562325656414032,0.43927431106567383,-0.008556674234569073
0.6524689793586731,0.44021525979042053,-3.0174115295267256e-07,0.6433405876159668,0.4914771020412445,-0.021942004561424255,0.6143330335617065,0.5471992492675781,-0.03371081128716469,0.5869637131690979,0.590036928653717,-0.04492346942424774,0.5770720839500427,0.6313878297805786,-0.05228067561984062,0.5517950654029846,0.53049635887146,-0.008066881448030472,0.5161704421043396,0.5272922515869141,-0.029705630615353584,0.5440998673439026,0.5102415680885315,-0.0419456884264946,0.5666672587394714,0.5064858198165894,-0.046726297587156296,0.5449631214141846,0.4956909418106079,-0.0063526867888867855,0.510858952999115,0.4900808036327362,-0.028433382511138916,0.5486894249916077,0.4766432046890259,-0.034780748188495636,0.5678197145462036,0.48332297801971436,-0.03383999317884445,0.5447941422462463,0.46129196882247925,-0.008895154111087322,0.511544942855835,0.4529877007007599,-0.029948899522423744,0.544231653213501,0.4475109875202179,-0.025220483541488647,0.5637869834899902,0.4561314582824707,-0.016451505944132805,0.5501063466072083,0.4289926290512085,-0.013354749418795109,0.5220046639442444,0.4235590100288391,-0.024599578231573105,0.5437108874320984,0.42451295256614685,-0.018387988209724426,0.5598441958427429,0.4342808425426483,-0.010435030795633793
0.6510207653045654,0.43646734952926636,-2.95801072525137e-07,0.6416308879852295,0.48777690529823303,-0.021998882293701172,0.6132246255874634,0.5431859493255615,-0.03363511711359024,0.586227297782898,0.5858983397483826,-0.0447237454354763,0.5752488374710083,0.6261517405509949,-0.05189798027276993,0.5527618527412415,0.5262622833251953,-0.00889713503420353,0.5150250196456909,0.5237624049186707,-0.03101845644414425,0.5429245233535767,0.5067009329795837,-0.043372850865125656,0.565199613571167,0.5033248066902161,-0.04806327819824219,0.5457369089126587,0.4913792610168457,-0.0070623960345983505,0.5101526379585266,0.4867780804634094,-0.029339328408241272,0.5472791194915771,0.47307103872299194,-0.03581066429615021,0.566075325012207,0.47933903336524963,-0.035001736134290695,0.5452369451522827,0.4570755660533905,-0.009454001672565937,0.5102325677871704,0.44988927245140076,-0.030637769028544426,0.5432078838348389,0.4438745975494385,-0.025632070377469063,0.5629108548164368,0.45172226428985596,-0.016582094132900238,0.5504721999168396,0.42484843730926514,-0.013764302246272564,0.5210769772529602,0.41942381858825684,-0.02524123713374138,0.5424046516418457,0.42003190517425537,-0.01901298761367798,0.5586062669754028,0.42951226234436035,-0.010938877239823341
0.6459973454475403,0.431735634803772,-2.9242426080600126e-07,0.6379240155220032,0.4835483133792877,-0.02218025177717209,0.609207272529602,0.5401808619499207,-0.033804021775722504,0.5828849673271179,0.5839458107948303,-0.0448446050286293,0.5728392004966736,0.6244105696678162,-0.05184919014573097,0.5480952858924866,0.5239303708076477,-0.008809268474578857,0.511484682559967,0.5207353830337524,-0.030681869015097618,0.5398684740066528,0.5034911632537842,-0.04233098402619362,0.56258225440979,0.500369668006897,-0.0464465506374836,0.5411078929901123,0.4895990192890167,-0.006666931323707104,0.5072253942489624,0.48371222615242004,-0.028983617201447487,0.5449950695037842,0.4698704481124878,-0.035088516771793365,0.5626991391181946,0.4772011637687683,-0.03384818136692047,0.5402144193649292,0.4555206596851349,-0.008779201656579971,0.5076401829719543,0.4474489986896515,-0.029985155910253525,0.5405374765396118,0.44095760583877563,-0.025014271959662437,0.5585241317749023,0.44973325729370117,-0.01598014496266842,0.5447913408279419,0.4234178364276886,-0.012796485796570778,0.516417920589447,0.4171684980392456,-0.024029284715652466,0.5377570390701294,0.4168924391269684,-0.017762308940291405,0.5527355074882507,0.42669618129730225,-0.009654837660491467
0.6418851613998413,0.42670828104019165,-3.0050776445023075e-07,0.6361591815948486,0.47804829478263855,-0.02189786732196808,0.6077730059623718,0.5344185829162598,-0.033636461943387985,0.5804961323738098,0.5771029591560364,-0.04458159580826759,0.5709071755409241,0.6178232431411743,-0.05158405005931854,0.54585200548172,0.5190019011497498,-0.011164220049977303,0.5077125430107117,0.5145390033721924,-0.03331487625837326,0.5355707406997681,0.4970155358314514,-0.04508228227496147,0.5582126975059509,0.49545466899871826,-0.049339767545461655,0.5391351580619812,0.48466742038726807,-0.009457540698349476,0.5029491186141968,0.4777839183807373,-0.031694021075963974,0.5392695069313049,0.46195536851882935,-0.037703078240156174,0.5574864149093628,0.46997854113578796,-0.036554984748363495,0.5380663275718689,0.45074549317359924,-0.01177295297384262,0.5040631294250488,0.4420415163040161,-0.03234133496880531,0.5350268483161926,0.43406179547309875,-0.027238672599196434,0.5527278184890747,0.4446912407875061,-0.018510695546865463,0.5425114035606384,0.4193234145641327,-0.015983400866389275,0.5134548544883728,0.41256576776504517,-0.026678433641791344,0.5332527756690979,0.410080224275589,-0.020250266417860985,0.5480715036392212,0.4203539788722992,-0.012343782931566238
